# http://127.0.0.1:8001 --workers 10 --loaded-duration-minutes 4 --output-dir run_app1w5 --overwrite-output
# {"appUrl":"http://127.0.0.1:8001","debugLog":false,"loadedDurationMinutes":4.0,"logLevel":"WARN","outputDir":"run_app1w5","overwriteOutput":true,"receiveQueueSize":50,"recordingPath":"app1","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159557822,107,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159557824,107,
4,4,0,WS_SEND_START,1740159557824,107,
4,4,0,WS_SEND_END,1740159557825,107,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159557825,108,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159557826,108,
4,4,0,WS_SEND_START,1740159557826,108,
4,4,0,WS_SEND_END,1740159557826,108,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159557826,109,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159557827,109,
4,4,0,WS_SEND_START,1740159557827,109,
4,4,0,WS_SEND_END,1740159557827,109,
4,4,0,WS_RECV_START,1740159557827,110,
4,4,0,WS_RECV_END,1740159571635,110,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159571635,111,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159574663,111,
4,4,0,WS_SEND_START,1740159574663,111,
4,4,0,WS_SEND_END,1740159574663,111,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159574663,112,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159574819,112,
4,4,0,WS_SEND_START,1740159574819,112,
4,4,0,WS_SEND_END,1740159574819,112,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159574819,113,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159574963,113,
4,4,0,WS_SEND_START,1740159574963,113,
4,4,0,WS_SEND_END,1740159574963,113,
4,4,0,WS_RECV_START,1740159574963,114,
4,4,0,WS_RECV_END,1740159585412,114,
4,4,0,WS_RECV_START,1740159585412,115,
4,4,0,WS_RECV_END,1740159585825,115,
4,4,0,WS_RECV_START,1740159585825,116,
4,4,0,WS_RECV_END,1740159586223,116,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159586223,117,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159587305,117,
4,4,0,WS_SEND_START,1740159587305,117,
4,4,0,WS_SEND_END,1740159587305,117,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159587305,118,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159587307,118,
4,4,0,WS_SEND_START,1740159587307,118,
4,4,0,WS_SEND_END,1740159587307,118,
4,4,0,WS_RECV_START,1740159587307,119,
4,4,0,WS_RECV_END,1740159595555,119,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159595555,120,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159598518,120,
4,4,0,WS_SEND_START,1740159598518,120,
4,4,0,WS_SEND_END,1740159598518,120,
4,4,0,WS_RECV_START,1740159598518,121,
4,4,0,WS_RECV_END,1740159601508,121,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159601508,122,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159603821,122,
4,4,0,WS_SEND_START,1740159603821,122,
4,4,0,WS_SEND_END,1740159603821,122,
